Date,Close,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10
2005-09-30 04:00:00,346.25,3.980342363627196,1.6347627093200683,0.13935756649793893,10.51924168538908,6.008738152443877,2.9373063124177707,38.2356382411623,-153.20855792182792,-21.904990228880912,457.90816111985066
2005-10-03 04:00:00,348.75,2.3849591945916613,3.6893612891882785,0.6287631009884366,11.432949911100454,6.784276246740009,2.8303803651620445,37.79167063368151,-153.27676903887806,-21.49036875832804,457.9747770557537
2005-10-04 04:00:00,347.25,-0.03266070726949125,3.274912002611286,0.7324489738677382,12.12022375457067,7.473569836766892,2.7089575872607665,37.34664559974467,-153.33972241462374,-21.07578740773401,458.0414127748052
2005-10-05 04:00:00,345.0,-0.847919653433264,1.198540891538526,0.5376703977086754,12.52325227551165,8.065724203062677,2.572714471952364,36.9006250166867,-153.39742799333024,-20.66124779891674,458.1080681892197
2005-10-06 04:00:00,345.25,1.8985765554374925,-1.399854166914128,0.2602291917965019,12.587473230575508,8.550480976532032,2.4213275124751834,36.45367076184377,-153.44989573650994,-20.246751536447245,458.17474321121085
2005-10-07 04:00:00,338.0,-2.759530539538961,-3.7224635172553664,0.10345325858290134,12.284449891688327,8.921771069483123,2.2544732020678113,36.005844712551344,-153.49713560567523,-19.83230022489694,458.24143775299297
2005-10-10 04:00:00,339.75,-1.5797336901931471,-2.6370841299302756,0.19346521742250894,11.611829918956097,9.18138720802661,2.0718280339679196,35.557208746145314,-153.53915756233815,-19.41789546883723,458.30815172678035
2005-10-11 04:00:00,342.75,-0.7684625518971725,0.3618306664009423,0.4272687283317734,10.617729538841207,9.335341671074346,1.8730926033511626,35.107824790762294,-153.57597161881245,-19.00353887283881,458.3748850447867
2005-10-12 04:00:00,347.5,2.8641735343014245,2.682247964994354,0.6245236960558741,9.378218053137434,9.390183589855184,1.6580805967744987,34.65775524554566,-153.60758825939425,-18.589232040496487,458.4416376192263
2005-10-13 04:00:00,343.5,0.41715492987594105,2.804983447829978,0.6173275854374229,7.974988912295811,9.352211859926408,1.4268559364678426,34.20706388698661,-153.634019364554,-18.174976556578994,458.508409362313
2005-10-14 04:00:00,339.0,-0.01860670549309418,0.8620909394271568,0.35005239865713633,6.484291588682442,9.227032557254118,1.180175364252016,33.75581583220331,-153.6552782163817,-17.760773944862326,458.57520018626093
2005-10-17 04:00:00,336.25,1.6124478619211489,-1.1157384712048617,-0.07945052345481858,4.965611377478543,9.019938201834995,0.919109177916191,33.30407665951058,-153.67137857439178,-17.34662571289449,458.6420100032845
2005-10-18 04:00:00,328.75,-2.6863316492394085,-1.829847926493541,-0.5331539468489253,3.472501427166363,8.736182774472605,0.6447662144446347,32.85191201163757,-153.6823342628424,-16.932533367894223,458.70883872559733
2005-10-19 04:00:00,327.75,-2.429980549573029,-0.7253305129819526,-0.8600906802525382,2.0577099023624195,8.381020255968648,0.35825531082133677,32.39938758311763,-153.68815915779484,-16.518498417081457,458.77568626541375
2005-10-20 04:00:00,332.25,2.547946693465153,0.8046454515171437,-0.8863994688591725,0.7676852922743844,7.959704627126181,0.06068530403100137,31.946569081434642,-153.6888671482607,-16.104522367676438,458.8425525349478
2005-10-21 04:00:00,330.0,1.7719312125283675,0.8264152275826311,-0.47716209934616305,-0.37972005090513056,7.477489868747377,-0.2468349689425804,31.493522214072794,-153.684472123252,-15.690606726898627,458.90943744641334
2005-10-24 04:00:00,323.25,-2.5751532770765366,-0.46694900960411156,0.24271451001651223,-1.3919581406476804,6.939629961634973,-0.5631966711148632,31.04031268851614,-153.67498797178092,-15.276753001968107,458.9763409120246
2005-10-25 04:00:00,325.5,1.0222850300088442,-0.7132049107547577,0.9002057308037082,-2.280251544427753,6.351378886591383,-0.8872909655018971,30.587006212248856,-153.6604285828598,-14.862962700104337,459.04326284399576
2005-10-26 04:00:00,323.5,-0.7206731338182523,0.43207537846001665,1.1891467605781032,-3.0543570877877717,5.717990624419542,-1.2180090151196132,30.133668492754996,-153.64080784550035,-14.44923732852756,459.11020315454084
2005-10-27 04:00:00,324.5,1.8858052913788648,0.6115633637514657,1.0320146751691661,-3.7256732473427805,5.044722949806248,-1.554241982983506,29.68036523751906,-153.6161396487149,-14.035578394457318,459.1771617558737
2005-10-28 04:00:00,317.75,-1.7038733361153966,-0.44065414932887664,0.482495136837352,-4.292827393867637,4.33686534697956,-1.8948810321095855,29.227162154024704,-153.5864378815155,-13.621987405113535,459.2441385602089
2005-10-31 05:00:00,317.0,-0.15077852449422716,-0.5168526700303324,-0.269650411713628,-4.74878348792967,3.599806290795352,-2.2388173255135846,28.77412494975603,-153.55171643291413,-13.208465867715825,459.31113347976003
2005-11-01 05:00:00,317.0,1.5071694193940461,-0.06518430194697761,-1.001189689043596,-5.087422476241273,2.8391077965173817,-2.584942026211156,28.321319332197206,-153.51198919192274,-12.79501528948428,459.37814642674135
2005-11-02 05:00:00,313.0,-1.372045471820218,0.5915912697377073,-1.5079520989466364,-5.30511176958645,2.060583270826693,-2.9321462972183108,27.868811008832413,-153.46727004755363,-12.381637177638433,459.44517731336686
2005-11-03 05:00:00,313.25,1.10990699905412,-0.40189238172080977,-1.5872518561659767,-5.404798944974868,1.2703716745786822,-3.279321301550622,27.416665687145947,-153.41757288881888,-11.968333039398216,459.51222605185063
2005-11-04 05:00:00,311.25,-0.06968339613245995,-0.5928560083572041,-1.1553822150830222,-5.40781863914229,0.4748728186246274,-3.6253582022242994,26.964949074621547,-153.36291160473033,-11.555104381983398,459.57929255440683
2005-11-07 05:00:00,310.0,-1.6335086666012466,-0.16520771461705105,-0.28355152309653053,-5.344018745550913,-0.31941600295837125,-3.9691481622546774,26.51372687874343,-153.30330008430047,-11.141952712613595,459.6463767332494
2005-11-08 05:00:00,313.0,0.4840516984319808,0.5917907421426494,0.77084970617335,-5.240069407018614,-1.1059519476099693,-4.309582344657609,26.063064806995694,-153.23875221654083,-10.728879538509133,459.7134785005925
2005-11-09 05:00:00,315.0,2.18255174560051,0.8741463226657166,1.677301973446723,-5.118784664233469,-1.878121543189868,-4.645551912449222,25.61302856686259,-153.1692818904637,-10.315886366889469,459.7805977686502
2005-11-10 05:00:00,309.75,-2.2892780955221217,0.43468071924316903,2.1983088091951597,-5.002120763282761,-2.6291832563972104,-4.975948028645092,25.163683865828176,-153.0949029950814,-9.90297470497461,459.84773444963673
2005-11-11 05:00:00,311.5,0.28160997049974823,0.355730052216662,2.303074869703575,-4.912585006174813,-3.3523774177365713,-5.29966185626107,24.715096411376397,-153.01562941940597,-9.490146059983617,459.91488845576566
2005-11-14 05:00:00,311.75,1.9146172244684236,0.07239636550197028,2.054737757385521,-4.875530192917148,-4.041151214782494,-5.615584558313007,24.26733191099154,-152.93147505244912,-9.07740193913737,459.9820596992517
2005-11-15 05:00:00,307.0,-1.6431607405509223,0.338556970082085,1.465383701373443,-4.911194110108251,-4.689485054567694,-5.922607297816278,23.820456072157388,-152.8424537832229,-8.664743849655247,460.04924809230835
2005-11-16 05:00:00,306.75,0.21160932254048143,0.05915794604507428,0.5322643219106569,-5.031450825054537,-5.292194877666201,-6.219621237787529,23.374534602358516,-152.74857950073945,-8.252173298757258,460.11645354715023
2005-11-17 05:00:00,304.75,0.382627955495812,0.03442708744346537,-0.695969986686461,-5.244593200481761,-5.844725611925059,-6.505517541241621,22.929633209078542,-152.6498660940116,-7.83969179366222,460.18367597599087
2005-11-18 05:00:00,302.0,0.4201625063495806,-0.4850437149143268,-2.0161146994764243,-5.559198955650712,-6.343722362318451,-6.77918737119484,22.48581759980208,-152.54632745205055,-7.427300841591256,460.25091529104486
2005-11-21 05:00:00,298.5,-0.5934374305194052,-0.8851085370546301,-3.1201089112663833,-5.983280001890205,-6.786888701512886,-7.039521890663275,22.043153482013068,-152.43797746386878,-7.015001949763027,460.3181714045256
2005-11-22 05:00:00,297.0,-0.08978479474244208,-1.324343839980216,-3.6634272083291215,-6.524180054068034,-7.172375988184834,-7.285412262662066,21.601706563195282,-152.32483001847805,-6.602796625398575,460.38544422864805
2005-11-23 05:00:00,297.0,0.023808325988789493,-0.679601777526513,-3.3677630896129536,-7.17898426064982,-7.4984003938434025,-7.515749650207421,21.161542550833264,-152.20689900489072,-6.19068637571664,460.4527336756254
2005-11-24 05:00:00,297.0,0.35599515786015934,-1.1536044372506418,-2.1843064374150454,-7.905376766907672,-7.763178089998609,-7.729425216314953,20.722727152410787,-152.0841983121185,-5.778672707937868,460.5200396576723
2005-11-25 05:00:00,297.0,0.03368536450985389,-1.5838777873483803,-0.46461107482566477,-8.644130334134427,-7.964925248160355,-7.9253296902437835,20.285325641655337,-151.95674182917395,-5.366757129281394,460.58736208700276
2005-11-28 05:00:00,297.5,-0.7502725563757208,-1.388878657533902,1.4533462990802706,-9.33460282016839,-8.101849922247313,-8.102352808936038,19.849394182386575,-151.8245434450688,-4.95494114696723,460.65470087583054
2005-11-29 05:00:00,300.5,-0.1705024770752159,-0.15369780841603808,3.265824596649184,-9.91628139340918,-8.172044517733086,-8.259456247474683,19.414945228119493,-151.68761704881524,-4.543226268215069,460.7220559363698
2005-11-30 05:00:00,304.0,0.7575025619920329,1.4382688180593006,4.608257079703976,-10.3286356620069,-8.17330757166803,-8.395850626619085,18.981928749374237,-151.54597652942522,-4.1316140002453166,460.78942718083505
2005-12-01 05:00:00,305.5,0.46268617163216336,2.7834425780694825,5.094095686485636,-10.513068444119597,-8.103834240973459,-8.51067558598742,18.550280939641418,-151.3996357759111,-3.7201058502767927,460.8568145214396
2005-12-02 05:00:00,303.5,-1.1097546813871246,2.741356043766937,4.377652922083076,-10.429312535930773,-7.963837091152205,-8.602948517375086,18.119937992411852,-151.24860867728475,-3.3087033255301432,460.92421787039825
2005-12-05 05:00:00,304.5,1.237620731335862,2.599460565963516,2.479633448464051,-10.080083263297336,-7.757080726159643,-8.671706941624455,17.69083610117636,-151.0929091225581,-2.8974079332250606,460.9916371399248
2005-12-06 05:00:00,299.75,-1.0685617536230423,1.7397196531430905,-0.1428465884069034,-9.477025154508235,-7.48818396532409,-8.716313711615449,17.262911459425947,-150.93255100074342,-2.4862211805813166,461.0590722422334
2005-12-07 05:00:00,297.25,0.20809506060435,-0.6694089160630354,-2.8791931444730876,-8.631503335100023,-7.161213985091072,-8.736706477189447,16.836100483445534,-150.76754820085281,-2.075144574818207,461.12652308953784
2005-12-08 05:00:00,295.5,1.0345652593436778,-2.7009928295591883,-5.107825597761756,-7.554943227139444,-6.7800314107774575,-8.733010447391901,16.410342894288014,-150.59791461189826,-1.664179623155981,461.1939895940523
2005-12-09 05:00:00,293.0,-1.4442545897804004,-3.5852617550854258,-6.227285200278968,-6.259409729919077,-6.34848186557188,-8.705381615597222,15.985595043948294,-150.42366412289186,-1.2533278328144095,461.261471667991
2005-12-12 05:00:00,299.5,1.3933118744913033,-2.5374184290158968,-5.870130422854098,-4.764757248908764,-5.870410972662617,-8.65400766529563,15.561844974536818,-150.24481062284585,-0.8425907110130268,461.32896922356775
2005-12-13 05:00:00,304.0,-0.3816765889448876,-0.23462669115200468,-4.382143177717194,-3.1150380423873383,-5.349664355237903,-8.579092079328028,15.139096527514509,-150.06136800077186,-0.4319697649720816,461.3964821729968
2005-12-14 05:00:00,309.5,-1.2015373822446063,1.3557990949682635,-2.3078086448663275,-1.3620744160776148,-4.790087636486055,-8.48084060192724,14.717355805734808,-149.8733501456824,-0.02146650191126634,461.46401042849243
2005-12-15 05:00:00,318.75,1.6599308027634179,2.8437963294467457,-0.17689121386034926,0.4418200598920879,-4.195526439595349,-8.359458977326126,14.296628912050764,-149.68077094658918,0.3889175709495675,461.53155390226846
2005-12-16 05:00:00,319.75,-0.9597748293169891,1.9009639111105665,1.5578873305839693,2.2443318153932923,-3.569826387753823,-8.215152949757872,13.876921949315616,-149.48364429250472,0.7991809463910449,461.5991125065389
2005-12-19 05:00:00,323.25,-0.9906389688078572,1.4668631270342771,2.6938201687926746,3.992651821933469,-2.9168331041502698,-8.048128263454862,13.458241020382372,-149.2819840724407,1.2093221171931556,461.6666861535178
2005-12-20 05:00:00,328.0,1.4394503911522618,0.23896612412697957,3.4703611491843485,5.631802825909093,-2.240392211972807,-7.8585906626500375,13.040592228104353,-149.07580417540944,1.6193395761354128,461.73427475541985
2005-12-21 05:00:00,327.5,-1.3592037050705403,-0.7973131997797126,4.151919204286569,7.105719701180944,-1.5443493344097894,-7.646745891576463,12.623981675334763,-148.8651184904229,2.029231815999077,461.80187822445805
2005-12-22 05:00:00,330.75,-0.7214043233670426,-1.4264661352661,4.917488347187863,8.358763539717023,-0.8325500946492955,-7.41279969446692,12.208415464926647,-148.64994090649324,2.438997329563661,461.8694964728474
2005-12-23 05:00:00,334.5,-1.4550577961400804,-0.07344696441564803,5.809089991261945,9.335834291216084,-0.10884011587991876,-7.156957815554432,11.793899699733208,-148.43028531263218,2.848634609609711,461.93712941280137
2005-12-27 05:00:00,340.0,0.5802456880668065,0.6178548383712957,6.637805669193486,9.983390834522831,0.6229349787102232,-6.879425999071623,11.38044048260773,-148.20616559785205,3.258142148916819,462.0047769565345
2005-12-28 05:00:00,345.5,3.953010477052067,0.587946308593974,7.20118851568298,10.248642452739837,1.359216513418202,-6.580409989251715,10.968043916403337,-147.9775956511652,3.6675184402659284,462.0724390162606
2005-12-29 05:00:00,337.25,-4.516048703686604,-0.4843772676187855,7.294916314752688,10.088917578827838,2.0977033850317492,-6.260115530327331,10.556716103973232,-147.74458936158305,4.076761976436631,462.14011550419366
2005-12-30 05:00:00,339.25,-2.9820898461424936,-0.18697915152719208,6.662847042394318,9.505664626115577,2.8363255828813703,-5.918748366531177,10.1464631481705,-147.50716061811855,4.485871250209553,462.2078063325481
2006-01-03 05:00:00,346.0,4.105881140799179,0.3403078499453766,5.353077215677372,8.543909431524916,3.5710145941820537,-5.556514242096632,9.737291151848265,-147.26532330978287,4.89484475436508,462.2755114135373
2006-01-04 05:00:00,346.25,5.376942584870826,0.9830486778311769,3.5456817613904468,7.264228355923096,4.296690987910558,-5.173618901256122,9.329206217859928,-147.01909132558868,5.303680981682487,462.3432306593763
2006-01-05 05:00:00,339.75,2.201157435029201,-0.22937313926188319,1.5341388036150365,5.729283355192486,5.0079833319360025,-4.77026808824259,8.922214449058457,-146.76847855454807,5.712378424942797,462.41096398227853
2006-01-06 05:00:00,330.75,-3.597266241895784,-1.1871409458616222,-0.4226752184991445,4.002400708388299,5.6988793111488585,-4.346667547289098,8.516321948296973,-146.5134988856724,6.12093557692584,462.4787112944581
2006-01-09 05:00:00,326.5,-5.275620144587097,-1.6659004204738423,-2.0986536121272623,2.146890393291127,6.363114757530024,-3.903023022628508,8.111534818429039,-146.25416620797483,6.5293509304122415,462.54647250812906
2006-01-10 05:00:00,329.25,-1.6567821972893868,-0.7657507333289642,-3.376328770457212,0.22476579667370078,6.9944008973670675,-3.439540258493486,7.707859162307382,-145.99049441046654,6.937622978181595,462.61424753550585
2006-01-11 05:00:00,330.5,-0.43277847180924983,0.7285388288289435,-4.333236928883785,-1.7031375884099207,7.586448956948986,-2.956424999117014,7.305301082785523,-145.72249738215984,7.345750213014365,462.682036288802
2006-01-12 05:00:00,333.25,1.5402935534562345,2.738872343125839,-5.089889264072652,-3.57561128491399,8.132970162564535,-2.4538829887321145,6.903866682716347,-145.450189012067,7.75373112769086,462.74983868023196
2006-01-13 05:00:00,334.75,3.958895669399513,2.806126497162593,-5.689386491127619,-5.330389157118797,8.627675740501603,-1.9321199715712527,6.503562064953139,-145.17358318919995,8.16156421499075,462.81765462200997
2006-01-17 05:00:00,328.75,-0.19583440068208036,1.6156799126772396,-6.103358231519355,-6.905854029479543,9.064276917048547,-1.3913416918677688,6.10439333234922,-144.8926938025708,8.569247967694823,462.88548402634973
2006-01-18 05:00:00,322.5,-3.278289141042047,-1.3798113862627914,-6.232469025082212,-8.243201637265267,9.436585552892142,-0.8317538938543275,5.7063665877575565,-144.60753474119164,8.976780878583304,462.9533268054653
2006-01-19 05:00:00,326.5,2.4850318135875336,-3.624652287531877,-5.947837045431572,-9.294769879800768,9.73907736897669,-0.25356232176387145,5.30948793403139,-144.31811989407424,9.384161440435784,463.0211828715709
2006-01-20 05:00:00,326.5,1.7925652241536556,-4.206304528134536,-5.126452311656944,-10.03995753537288,9.967381264133351,0.3430272801709348,4.913763474023926,-144.02446315023133,9.79138814603313,463.08905213688064
2006-01-23 05:00:00,326.0,-2.0979538037463166,-2.8515259394679147,-3.7857402247660263,-10.48804362201287,10.11743950859881,0.9578091677168309,4.519199310588407,-143.72657839867458,10.198459488155093,463.1569345136086
2006-01-24 05:00:00,332.5,-1.330931007501402,0.3010160672023754,-2.1179643178949497,-10.659924973987046,10.185707566782762,1.5905707736856303,4.125801546577918,-143.42447952841565,10.605373959581819,463.2248299139685
2006-01-25 05:00:00,342.0,2.0018588792849505,3.598974661446975,-0.3535262061132359,-10.579529412760818,10.170958802702811,2.240999115792211,3.733576284845622,-143.1181804284674,11.012130053093856,463.292738250175
2006-01-26 05:00:00,344.5,0.28490665327892833,4.913924584549206,1.276854417927424,-10.27339146242736,10.075089236743876,2.908396233611747,3.342529628244604,-142.8076949878413,11.41872626147119,463.3606594344417
2006-01-27 05:00:00,343.5,-1.5405086875869638,3.0321663691494196,2.571041659900674,-9.768959235124036,9.901271428820932,3.5916034242846187,2.9526676796282265,-142.4930370955498,11.825161077494293,463.4285933789826
2006-01-30 05:00:00,345.25,1.8074441285442908,-0.9697828838703021,3.4462454220113687,-9.093814197771849,9.652989080459907,4.28916955942675,2.563996541849534,-142.17422064060483,12.231432993942752,463.49653999601236
2006-01-31 05:00:00,343.25,1.1353788848909951,-4.339823105690232,3.86748804957702,-8.273648167566876,9.333828719082488,4.999473112621348,2.176522317761889,-141.85125951201852,12.637540503597275,463.56449919774457
2006-02-01 05:00:00,339.25,-3.702503068312996,-5.148029543793626,3.8218109503696125,-7.331522177004601,8.947427912273616,5.7207794194213895,1.7902511102180585,-141.52416759880268,13.04348209923801,463.6324708963932
2006-02-02 05:00:00,347.25,0.6628032021082549,-2.8155263775538013,3.3860609556136314,-6.294029941323377,8.497481890728546,6.451268760507097,1.405189022071762,-141.1929587899697,13.44925627364455,463.700455004173
2006-02-03 05:00:00,356.5,4.893059506145099,1.1383332553971566,2.6955472393492927,-5.1907514799274495,7.987737009821422,7.189066334674796,1.0213421561760048,-140.85764697453166,13.854861519597915,463.76845143329746
2006-02-06 05:00:00,355.0,-0.3019899490581766,3.8871709551509386,1.8939790033732544,-4.050623974855913,7.421974116049191,7.932262849599013,0.6387166153834344,-140.51824604150045,14.260296329878017,463.83646009598067
2006-02-07 05:00:00,351.75,-5.840154809867668,5.232162175310373,1.1205920042310111,-2.8981111628968153,6.803989849517364,8.678933219344277,0.2573185025480089,-140.17476987988795,14.665559197264686,463.9044809044367
2006-02-08 05:00:00,356.75,-1.2539669623155612,4.609725489378514,0.4881509332373893,-1.7517265958420565,6.137591374155562,9.427141834151954,-0.1228460794776239,-139.82723237870673,15.070648614538468,463.9725137708801
2006-02-09 05:00:00,363.25,6.297836506049143,2.41841104383091,0.013205293568486959,-0.6196950088006729,5.42659143920717,10.174947498949695,-0.501771027840062,-139.47564742696855,15.475563074479751,464.04055860752413
2006-02-10 05:00:00,355.25,0.16507386779342428,-0.665875347948675,-0.33198465272273797,0.49813707721773026,4.674805196014441,10.92040661656592,-0.8794502396863002,-139.12002891368562,15.880301069868205,464.1086153265836
2006-02-13 05:00:00,348.0,-5.558567759841397,-3.457178887814202,-0.5856654497815139,1.6085121179648663,3.8860481931206317,11.661575192627812,-1.255877612163016,-138.76039072786992,16.284861093484615,464.1766838402721
2006-02-14 05:00:00,347.25,-5.887033618354702,-5.1596439573781625,-0.7864131792807209,2.7162336452193836,3.0641359790692353,12.396509232762904,-1.6310470424170849,-138.39674675853348,16.689241638108573,464.2447640608041
2006-02-15 05:00:00,352.0,-3.3816453261815624,-4.183556779848146,-0.9643491136878733,3.8211686000852834,2.212884102403668,13.123264742598538,-2.004952427595145,-138.0291108946887,17.093441196520544,464.31285590039334
2006-02-16 05:00:00,359.0,0.06019733756748519,-1.896829280982315,-1.0976876729195448,4.9149809343415045,1.3361081116675038,13.839897727762093,-2.377587664844429,-137.65749702534717,17.49745826150076,464.380959271254
2006-02-17 05:00:00,368.0,4.7591433113880335,1.1185198600536521,-1.1655364388453882,5.986285797522065,0.43762355540407843,14.544464193880467,-2.748946651311336,-137.28191903952097,17.901291325829288,464.4490740856001
2006-02-21 05:00:00,372.5,5.207857246419706,3.862571013901322,-1.1570739997974024,7.029654583171248,-0.4787540178431927,15.235020146581636,-3.119023284143021,-136.9023908262227,18.304938882286592,464.51720025564583
2006-02-22 05:00:00,365.5,-4.194927598726499,4.931069089313886,-1.0664852416831008,8.042931836826531,-1.4092090595309341,15.909621591492305,-3.4878114604859216,-136.51892627446412,18.708399423652583,464.5853376936053
2006-02-23 05:00:00,366.25,-4.403274895615842,4.535595149414118,-0.8974953392786356,9.020463168700344,-2.349936134954692,16.56633464807937,-3.8553050774872717,-136.13153927325718,19.11167144270757,464.65348631169223
2006-02-24 05:00:00,368.25,-2.048767493595292,2.839845290747419,-0.6739544057941406,9.952123271797806,-3.2971846512533687,17.20328027765284,-4.221498032293987,-135.74024371161389,19.514753432231387,464.72164602212126
2006-02-27 05:00:00,373.25,4.116769349490421,0.3773003596631365,-0.4109602262828783,10.819492169662148,-4.247285321589826,17.818660747545263,-4.586384222052427,-135.3450534785466,19.917643885004892,464.7898167371059
2006-02-28 05:00:00,370.25,3.384126657468455,-3.113974420459947,-0.1082204634769464,11.591559104813049,-5.196640384441099,18.410749850405182,-4.949957543909585,-134.9459824630676,20.320341293807918,464.8579983688606
2006-03-01 05:00:00,362.75,-3.7436859630735215,-4.61342593437083,0.25284658218199885,12.22431748284722,-6.1416767768305025,18.977846077426626,-5.312211895012499,-134.54304455418855,20.72284415142077,464.9261908295992
2006-03-02 05:00:00,369.0,0.7218255710817855,-3.846992128859848,0.7144634570580725,12.661146438982918,-7.078847327531597,19.518253820538504,-5.673141172507765,-134.13625364092144,21.125150950623517,464.9943940315358
2006-03-03 05:00:00,373.5,2.871665022902361,-2.357209836166787,1.2974804003798386,12.831023191676817,-8.00474227243006,20.030278308377635,-6.032739273542139,-133.72562361227853,21.527260184196155,465.06260788688473
2006-03-06 05:00:00,370.0,-1.7515436887880151,-1.8240531291112565,1.9657040667247316,12.65607111491339,-8.916237333564439,20.512224769581113,-6.391000095262775,-133.3111683572719,21.929170344919463,465.1308323078597
2006-03-07 05:00:00,370.5,-1.982559157825003,-1.1435834810046757,2.527519876066153,12.05740060691495,-9.810304109456021,20.96239843278647,-6.74791753481643,-132.89290176491366,22.33087992557327,465.19906720667495
2006-03-08 05:00:00,376.0,2.8521641473987325,0.36338014557944004,2.696149021616757,10.96724647690449,-10.683421019046333,21.37910452663028,-7.103485489349703,-132.47083772421573,22.732387418937332,465.2673124955448
2006-03-09 05:00:00,370.75,-3.353916166495856,3.3777731607591424,2.155201037431748,9.375399164718884,-11.531676900439178,21.76064827974952,-7.457697856009429,-132.04499012419043,23.13369131779243,465.33556808668317
2006-03-10 05:00:00,374.5,3.979879741386907,3.130040363916256,0.7670061825819845,7.356069678057435,-12.351034780586573,22.105336193213702,-7.810548531942326,-131.61537285384966,23.534790114918792,465.40383389230345
2006-03-13 05:00:00,360.0,-2.860282672970001,-0.5168266616790639,-0.9772834086154237,5.016599032901075,-13.137447058673777,22.411479857821266,-8.162031414295743,-131.1819998022053,23.935682303096172,465.4721098246208
2006-03-14 05:00:00,352.0,-4.780953736146715,-2.857978756337777,-2.23952330758058,2.468194157112784,-13.886867406318895,22.677392136803224,-8.512140400216124,-130.74488485826984,24.336366375105193,465.5403957958487
2006-03-15 05:00:00,362.0,4.629432013823437,0.41202914809855223,-2.3572901368604136,-0.17092866733384554,-14.595251840413484,22.901388238664033,-8.860869386850183,-130.30404191105532,24.73684082372624,465.608691718201
2006-03-16 05:00:00,352.75,-4.053732213837479,1.5965121953726396,-1.6075130980504444,-2.7548984022567,-15.258565758944316,23.081792753003658,-9.208212271345033,-129.85948484957336,25.13710414173867,465.6769975038924
2006-03-17 05:00:00,357.5,3.244819611079855,0.4018359973763061,-0.6748530106071805,-5.133035680748842,-15.872776905172401,23.216932614696322,-9.554162950847434,-129.4112275628363,25.537154821923266,465.7453130651364
2006-03-20 05:00:00,350.25,-2.3878766431715364,0.44925776684445257,-0.4101535286078325,-7.165139740169044,-16.433853022358672,23.305134758615477,-9.898715322503902,-128.95928393985633,25.936991357059703,465.8136383141477
2006-03-21 05:00:00,352.5,1.276620215281154,1.2846502944188576,-1.1712520314669266,-8.770047357321264,-16.937751490508486,23.344727002076123,-10.24186416590292,-128.50366786964543,26.336612239928918,465.88197316313995
2006-03-22 05:00:00,349.25,0.78678733584132,0.929592743044418,-2.488696298187621,-9.989706496874607,-17.380350432007003,23.334049954533068,-10.583617052771734,-128.04439324121557,26.736015963310905,465.95031752432686
2006-03-23 05:00:00,344.0,-0.9894594082964351,-0.41829139426834333,-3.856534567136143,-10.898207057392698,-17.757368629838957,23.27148375489349,-10.92402108429068,-127.58147394357869,27.135201019985335,466.0186713099231
2006-03-24 05:00:00,342.5,0.2714074959069538,-1.4610152823507607,-5.074327259811813,-11.570118060349792,-18.064508542947486,23.15542667837439,-11.263141497949519,-127.11492386574774,27.534165902732994,466.0870344321428
2006-03-27 05:00:00,339.75,-0.7956374628369138,-1.8655405438224606,-6.0400211637190715,-12.078068390699714,-18.297529299251075,22.984292913836107,-11.601055064306562,-126.64475689673368,27.932909104333945,466.15540680319947
2006-03-28 05:00:00,341.25,0.5595106749532023,-0.9100710679509609,-6.660044510920562,-12.490084576418653,-18.45223835835475,22.756538349174505,-11.937841037809399,-126.17098692554896,28.331429117567943,466.22378833530763
2006-03-29 05:00:00,341.75,-1.2884608032328821,1.7009774930986605,-6.803417747834571,-12.859978437880162,-18.524686304212466,22.470868938276173,-12.2735786729057,-125.693627841206,28.72972443521609,466.29217894068086
2006-03-30 05:00:00,344.5,-0.032258144402133294,2.824816480517473,-6.356887300208001,-13.218032461335067,-18.51179316038534,22.126823260980917,-12.608347224043012,-125.21269353271629,29.127793550057184,466.36057853153426
2006-03-31 05:00:00,347.75,2.4969069586056736,2.4704334167854936,-5.242586361394184,-13.572327769819502,-18.411505855122833,21.72488147075367,-12.942225945669481,-124.72819788909236,29.525634954872807,466.42898702008074
2006-04-03 04:00:00,342.0,-2.638051127667848,0.060671531700887064,-3.4433396067449777,-13.928095207693936,-18.22243745845584,21.26604929946251,-13.275294092232098,-124.24015479934641,29.923247142442623,466.4974043185351
2006-04-04 04:00:00,342.75,-1.4409295115838812,-2.8118067373862385,-1.0445787337953787,-14.290898361059448,-17.943548477272568,20.751511947108725,-13.60763091817869,-123.74857815249008,30.320628605546467,466.5658303391111
2006-04-05 04:00:00,347.0,1.1790490544676704,-4.11719073666988,1.836548213275258,-14.665990479045915,-17.574147754835625,20.182486387313517,-13.939315677957325,-123.25348183753552,30.717777836964967,466.63426499402283
2006-04-06 04:00:00,352.5,3.1666839607227266,-3.8623396276378505,5.015540862955087,-15.057683850717495,-17.114509970474487,19.5602147836527,-14.270427939968272,-122.7548797434949,31.11469332947819,466.7027081954843
2006-04-07 04:00:00,351.25,-3.229085614055405,-1.8653230298090118,8.064969513236377,-15.469558092887628,-16.565770306921422,18.886071442374902,-14.60105158413384,-122.25278575938019,31.511373575866358,466.7711598557098
2006-04-10 04:00:00,361.0,0.4265812757864432,1.7391984763585293,10.438093656160916,-15.904827752859838,-15.929715949906502,18.161730140008572,-14.931283027167456,-121.74721377420369,31.90781706890979,466.8396198869132
